docTokenBegin,text,ner,nerConfidences
66769,his,PERSON,
66779,him,PERSON,
66790,Smith & Wesson,ORGANIZATION,{'ORGANIZATION': 0.99973618468537}
66782,he,PERSON,
66789,his,PERSON,
66796,he,PERSON,
66855,McMurdo,LOCATION,{'LOCATION': 0.54666996630828}
66866,him,PERSON,
66892,he,PERSON,
66897,his,PERSON,
66901,Scanlan,PERSON,{'PERSON': 0.96013164671513}
66922,his,PERSON,
66936,he,PERSON,
66944,McMurdo,PERSON,{'PERSON': 0.8467419280542}
66946,him,PERSON,
66959,Mike Scanlan,PERSON,{'PERSON': 0.99997109322301}
66990,Mac,PERSON,{'PERSON': 0.73380574237062}
66993,Scanlan,PERSON,{'PERSON': 0.992442987972}
67015,Dunn,PERSON,{'PERSON': 0.99915669223088}
67042,McGinty,PERSON,{'PERSON': 0.9143579062544}
67103,Birdy Edwards,PERSON,{'PERSON': 0.84414834887876}
67162,Harraway,PERSON,{'PERSON': 0.89706843149431}
67214,Carter,PERSON,{'PERSON': 0.98426334576434}
67237,He,PERSON,
67254,his,PERSON,
67279,Tiger Cormac,PERSON,{'PERSON': 0.6317633611094}
67292,his,PERSON,
67299,his,PERSON,
67314,McMurdo,LOCATION,{'LOCATION': 0.62414194549487}
67320,Pinkerton,ORGANIZATION,{'ORGANIZATION': 0.45726457956801}
67345,Baldwin,PERSON,{'PERSON': 0.98764668877913}
67347,Cormac,PERSON,{'PERSON': 0.97291793596868}
67364,Cormac,PERSON,{'PERSON': 0.99237489399294}
67366,his,PERSON,
67394,he,PERSON,
67405,Baldwin,PERSON,{'PERSON': 0.9806469010147}
67408,his,PERSON,
67413,he,PERSON,
67426,him,PERSON,
67444,McMurdo,LOCATION,{'LOCATION': 0.39972518434574}
67437,him,PERSON,
67446,He,PERSON,
67465,him,PERSON,
67466,his,PERSON,
67495,Boss,MISC,{'MISC': 0.41383427711305}
67490,him,PERSON,
67503,he,PERSON,
67510,his,PERSON,
67526,McMurdo,LOCATION,{'LOCATION': 0.43028959096077}
67559,he,PERSON,
67565,he,PERSON,
67587,McMurdo,LOCATION,{'LOCATION': 0.31465611224505}
67579,He,PERSON,
67591,He,PERSON,
67603,him,PERSON,
67640,McMurdo,PERSON,{'PERSON': 0.35779089785967}
67642,his,PERSON,
67673,McMurdo,PERSON,{'PERSON': 0.65220768760209}
67677,he,PERSON,
67688,him,PERSON,
67711,him,PERSON,
67768,Tiger Cormac,PERSON,{'PERSON': 0.45817538580845}
67774,Boss McGinty,PERSON,{'PERSON': 0.93759528489263}
67777,his,PERSON,
67781,his,PERSON,
67792,he,PERSON,
67827,McMurdo,LOCATION,{'LOCATION': 0.48196351594551}
67830,his,PERSON,
67833,his,PERSON,
67836,He,PERSON,
67856,him,PERSON,
67858,His,PERSON,
67871,His,PERSON,
67879,His,PERSON,
67887,his,PERSON,
67890,He,PERSON,
67902,him,PERSON,
67908,he,PERSON,
67918,he,PERSON,
67930,Boss McGinty,PERSON,{'PERSON': 0.92076513155004}
67937,he,PERSON,
67941,Birdy Edwards,PERSON,{'PERSON': 0.66046328681282}
67950,McMurdo,LOCATION,{'LOCATION': 0.40284072363596}
67955,Birdy Edwards,PERSON,{'PERSON': 0.88411499437542}
67962,Birdy Edwards,PERSON,{'PERSON': 0.97417350362342}
68058,Boss McGinty,PERSON,{'PERSON': 0.75456729548444}
68089,Marvin,PERSON,{'PERSON': 0.99649989385974}
68092,Mine Police,ORGANIZATION,{'ORGANIZATION': 0.6445859628324}
68080,him,PERSON,
68106,his,PERSON,
68126,McMurdo,LOCATION,{'LOCATION': 0.57923596422811}
68132,Baldwin,PERSON,{'PERSON': 0.98784757456965}
68196,Marvin,PERSON,{'PERSON': 0.99355941556388}
68307,Birdy Edwards,PERSON,{'PERSON': 0.99410302124041}
68310,Pinkerton's,ORGANIZATION,{'ORGANIZATION': 0.97111872923148}
68355,Marvin,PERSON,{'PERSON': 0.99926931279085}
68390,him,PERSON,
68400,He,PERSON,
68450,this night,TIME,{'TIME': 0.84311197431155}
68502,Freemen,MISC,{'MISC': 0.67079209745362}
68508,Chicago,LOCATION,{'LOCATION': 0.99274712324713}
68597,Chicago,LOCATION,{'LOCATION': 0.99478003756165}
68714,Stanger,PERSON,{'PERSON': 0.9839539390316}
68734,Baldwin,PERSON,{'PERSON': 0.9794906008715}
68720,him,PERSON,
68741,him,PERSON,
68773,Dunn,PERSON,{'PERSON': 0.99659102848236}
68775,Menzies,PERSON,{'PERSON': 0.95816736593648}
68796,Chester Wilcox,PERSON,{'PERSON': 0.99983072294396}
68805,his,PERSON,
68808,he,PERSON,
68810,his,PERSON,
68853,him,PERSON,
68861,he,PERSON,
68880,McGinty,PERSON,{'PERSON': 0.99025916692276}
68882,his,PERSON,
68889,John McGinty,PERSON,{'PERSON': 0.99996930504345}
69009,Washington,LOCATION,{'LOCATION': 0.99815489332305}
69118,Marvin,PERSON,{'PERSON': 0.99519703929721}
69143,Scanlan,PERSON,{'PERSON': 0.99099161671949}
69157,Miss Ettie Shafter,PERSON,
69164,he,PERSON,
69225,Ettie,PERSON,{'PERSON': 0.95242016335525}
69227,her,PERSON,
69244,Chicago,LOCATION,{'LOCATION': 0.99693609558737}
69248,Jacob Shafter,PERSON,{'PERSON': 0.98932138688016}
69367,McGinty,PERSON,{'PERSON': 0.99639825561365}
69369,his,PERSON,
69386,his,PERSON,
69390,his,PERSON,
69405,Birdy Edwards,PERSON,{'PERSON': 0.87772747311065}
69414,he,PERSON,
69439,Ted Baldwin,PERSON,{'PERSON': 0.99401036834351}
69453,Willabys,LOCATION,{'LOCATION': 0.52816449358284}
69492,Edwards,PERSON,{'PERSON': 0.96897485849657}
69496,his,PERSON,
69507,his,PERSON,
69525,his,PERSON,
69544,Chicago,LOCATION,{'LOCATION': 0.98516904277878}
69545,he,PERSON,
69564,him,PERSON,
69567,Chicago,LOCATION,{'LOCATION': 0.98739254125577}
69575,California,LOCATION,{'LOCATION': 0.95683864727942}
69593,Ettie Edwards,PERSON,{'PERSON': 0.99991979538591}
69568,he,PERSON,
69590,his,PERSON,
69611,Douglas,PERSON,{'PERSON': 0.66070163836342}
69622,English,MISC,{'MISC': 0.99999980487015}
69625,Barker,PERSON,{'PERSON': 0.98157086685297}
69599,he,PERSON,
69612,he,PERSON,
69626,he,PERSON,
69659,England,LOCATION,{'LOCATION': 0.99550826357159}
69638,him,PERSON,
69644,his,PERSON,
69650,he,PERSON,
69665,John Douglas,PERSON,{'PERSON': 0.99276814289687}
69684,Sussex,LOCATION,{'ORGANIZATION': 0.95329407701492}
69713,John Douglas,PERSON,{'PERSON': 0.99633392223451}
69730,he,PERSON,
69746,England,LOCATION,{'LOCATION': 0.99928266014818}
69753,Holmes,PERSON,{'PERSON': 0.98763699873676}
69743,him,PERSON,
69770,he,PERSON,
69782,England,LOCATION,{'LOCATION': 0.99975709488652}
69821,Mr. Holmes,PERSON,
69848,Holmes,PERSON,{'PERSON': 0.9792920223431}
69856,Watson,PERSON,{'PERSON': 0.98332539687825}
69859,he,PERSON,
69871,last night,TIME,{'TIME': 0.87160876828368}
69873,Mrs. Hudson,PERSON,
69889,Holmes,PERSON,{'PERSON': 0.88589032712616}
69909,Cecil Barker,PERSON,{'PERSON': 0.99680595526213}
69906,his,PERSON,
69920,His,PERSON,
69937,Mr. Holmes,PERSON,
69942,he,PERSON,
69952,Holmes,PERSON,{'PERSON': 0.9892976791425}
69982,Douglas,PERSON,{'PERSON': 0.98313385855382}
69990,Edwards,PERSON,{'PERSON': 0.99074967118059}
69997,Jack Douglas,PERSON,{'PERSON': 0.94590568077354}
70000,Benito Canyon,LOCATION,{'LOCATION': 0.58284262046772}
69987,his,PERSON,
69993,he,PERSON,
70013,South Africa,LOCATION,{'LOCATION': 0.83783184622043}
70017,Palmyra,LOCATION,{'LOCATION': 0.99516371176019}
70018,three weeks ago,DATE,{'DATE': 0.72590859110551}
70031,Cape Town,LOCATION,{'LOCATION': 0.99739299466092}
70033,last night,TIME,{'TIME': 0.9930103789877}
70041,Mrs. Douglas,PERSON,
70043,this morning,TIME,{'TIME': 0.69275581306568}
70048,Jack,PERSON,{'PERSON': 0.98376165694398}
70056,St. Helena,LOCATION,{'LOCATION': 0.92333849274366}
70084,Holmes,PERSON,{'PERSON': 0.97066134832929}
70123,He,PERSON,
70161,Holmes,PERSON,{'PERSON': 0.98471315707465}
70198,his,PERSON,
70205,Moriarty,PERSON,{'PERSON': 0.75352648570965}
70215,London,LOCATION,{'LOCATION': 0.99896511545831}
70219,America,LOCATION,{'LOCATION': 0.97957659039998}
70255,he,PERSON,
70339,his,PERSON,
70343,Americans,MISC,{'MISC': 0.99997430815743}
70350,English,MISC,{'MISC': 0.99999849125067}
70383,he,PERSON,
70389,his,PERSON,
70399,he,PERSON,
70412,he,PERSON,
70424,he,PERSON,
70441,Birlstone Manor House,ORGANIZATION,{'ORGANIZATION': 0.79618658501618}
70459,Barker,PERSON,{'PERSON': 0.99806649514963}
70461,his,PERSON,
70464,his,PERSON,
70468,his,PERSON,
70514,Holmes,PERSON,{'PERSON': 0.99137486951863}
70517,his,PERSON,
70534,he,PERSON,
